game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2024_20231025_DET_MIA,2023-10-25,DET,MIA,0,4277848,Marvin Bagley III,F,0,16,3,3,0,0,2,2,2,6,3,0,1,1,1,3,8,0
2024_20231025_DET_MIA,2023-10-25,DET,MIA,0,2528794,Joe Harris,SF,0,12,0,2,0,2,0,0,0,0,0,0,0,0,2,-5,0,0
2024_20231025_DET_MIA,2023-10-25,DET,MIA,0,4432107,Marcus Sasser,G,0,10,3,4,2,3,0,0,0,2,1,0,0,1,0,2,8,0
2024_20231025_DET_MIA,2023-10-25,DET,MIA,0,4432808,James Wiseman,C,0,0,,,,,,,,,,,,,,,,1
2024_20231025_DET_MIA,2023-10-25,DET,MIA,0,4279532,Stanley Umude,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_DET_MIA,2023-10-25,DET,MIA,0,4397119,Jared Rhoden,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_DET_MIA,2023-10-25,DET,MIA,0,4871137,Malcolm Cazalon,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,4395725,Tyler Herro,G,1,35,7,24,2,7,0,0,0,2,3,3,0,2,1,6,16,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,6430,Jimmy Butler III,F,1,34,6,18,0,0,7,9,8,5,4,2,0,0,0,-3,19,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,4066261,Bam Adebayo,C,1,32,7,13,0,0,8,10,2,6,3,0,2,2,3,-4,22,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,3012,Kyle Lowry,G,1,32,0,1,0,0,0,0,0,2,2,2,1,0,4,4,0,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,3449,Kevin Love,F,1,28,4,9,3,6,2,2,2,8,2,0,0,1,5,5,13,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,3157465,Duncan Robinson,F,0,22,6,10,3,5,0,0,1,1,1,0,0,0,1,-3,15,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,3138160,Caleb Martin,F,0,20,1,7,0,3,0,0,1,2,1,1,0,0,1,-5,2,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,3934723,Thomas Bryant,C,0,16,2,5,0,0,4,5,2,4,3,1,0,1,0,5,8,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,4432848,Jaime Jaquez Jr.,F,0,13,3,3,0,0,0,0,0,2,2,2,0,1,2,4,6,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,4066993,Dru Smith,G,0,9,1,2,0,1,0,0,0,0,1,0,0,0,1,-4,2,0
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,4278572,Jamal Cain,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,4997528,Nikola Jovic,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,4593049,Orlando Robinson,C,0,0,,,,,,,,,,,,,,,,1
2024_20231025_DET_MIA,2023-10-25,MIA,DET,1,4590530,R.J. Hampton,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,2991230,Fred VanVleet,G,1,34,5,13,4,6,0,0,0,1,5,1,0,3,0,-3,14,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,4437244,Jalen Green,G,1,30,2,10,0,1,6,7,0,1,0,1,1,4,2,-12,10,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,4871144,Alperen Sengun,C,1,28,6,11,0,1,2,4,2,6,6,0,0,1,4,-2,14,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,3155526,Dillon Brooks,F,1,26,5,7,4,6,0,0,0,4,2,1,0,2,4,-15,14,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,4432639,Jabari Smith Jr.,F,1,26,3,9,0,4,1,2,1,4,1,1,0,1,6,-8,7,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,4684740,Amen Thompson,G,0,21,3,10,1,7,1,2,1,4,2,0,0,4,2,-34,8,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,3136777,Jae'Sean Tate,F,0,15,2,2,1,1,0,0,0,2,0,1,1,0,1,-11,5,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,3209,Jeff Green,F,0,14,2,4,0,1,0,1,3,0,1,0,0,1,2,-11,4,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,2528779,Reggie Bullock Jr.,SF,0,11,1,1,1,1,0,0,0,1,0,1,1,0,1,-5,3,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,5105592,Cam Whitmore,F,0,10,0,4,0,2,0,0,0,1,0,0,0,1,0,-12,0,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,3146557,Jock Landale,C,0,9,1,2,1,2,0,0,0,0,2,0,0,1,1,-9,3,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,4278588,Jermaine Samuels Jr.,F,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,0,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,3922230,Aaron Holiday,G,0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,-9,0,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,4397821,Nate Williams,G,0,5,2,3,0,1,0,0,0,0,0,0,0,0,0,-9,4,0
2024_20231025_HOU_ORL,2023-10-25,HOU,ORL,0,4376,Boban Marjanovic,C,0,0,,,,,,,,,,,,,,,,1
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4432573,Paolo Banchero,F,1,28,3,6,0,1,6,7,0,5,5,1,0,1,2,13,12,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4566434,Franz Wagner,F,1,27,5,12,3,7,6,6,3,1,2,1,0,3,1,10,19,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4277847,Wendell Carter Jr.,C,1,27,4,10,0,2,0,0,4,4,1,2,0,2,3,8,8,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4066636,Markelle Fultz,G,1,25,5,9,0,0,0,0,3,1,2,3,0,1,0,12,10,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4432809,Cole Anthony,G,0,24,8,12,1,2,3,3,1,7,2,0,0,0,2,17,20,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4432165,Jalen Suggs,G,1,21,3,12,2,7,0,0,1,3,0,0,0,0,2,5,8,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,2968436,Joe Ingles,F,0,18,0,3,0,3,0,0,0,4,5,0,0,1,3,9,0,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,2999547,Gary Harris,G,0,17,5,8,1,4,0,0,3,2,0,0,1,0,0,8,11,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,3150844,Moritz Wagner,F,0,15,0,1,0,1,2,2,0,4,0,0,1,3,4,13,2,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4065654,Jonathan Isaac,F,0,14,4,6,1,3,2,3,1,3,0,0,2,2,2,10,11,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4278052,Chuma Okeke,F,0,5,0,1,0,1,0,0,0,3,0,0,0,0,0,9,0,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4348700,Goga Bitadze,C,0,5,2,2,0,0,3,4,1,2,0,1,0,1,1,9,7,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4433623,Caleb Houstan,G,0,5,1,2,1,2,0,0,0,1,0,0,0,0,0,9,3,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,4712849,Anthony Black,G,0,5,2,2,0,0,1,1,0,0,1,0,2,0,0,9,5,0
2024_20231025_HOU_ORL,2023-10-25,ORL,HOU,1,5105806,Jett Howard,G,0,5,0,1,0,1,0,0,0,0,1,0,0,0,0,9,0,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,4594268,Anthony Edwards,G,1,38,8,27,4,7,6,6,5,9,1,0,0,2,1,0,26,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,3136195,Karl-Anthony Towns,C,1,36,8,25,2,10,1,1,2,8,3,0,4,4,2,-1,19,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,3032976,Rudy Gobert,C,1,32,6,12,0,0,3,5,5,8,1,2,4,2,3,-11,15,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,3195,Mike Conley,G,1,31,4,9,1,4,2,2,1,3,3,1,1,1,1,-6,11,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,2993874,Kyle Anderson,F,0,30,3,9,0,1,1,2,2,7,5,2,0,1,0,15,7,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,4396971,Naz Reid,C,0,24,3,8,0,2,4,4,1,3,1,0,0,1,0,1,10,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,4278039,Nickeil Alexander-Walker,G,1,23,1,5,0,3,0,0,0,4,2,1,0,1,3,-17,2,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,3915195,Shake Milton,SG,0,21,1,5,1,4,1,2,0,3,4,2,0,2,4,3,4,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,4278508,Troy Brown Jr.,F,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,4592187,Wendell Moore Jr.,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,4687718,Josh Minott,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,5044385,Leonard Miller,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,4277951,Luka Garza,C,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,4432176,Daishen Nix,SG,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,MIN,TOR,0,3134916,Jordan McLaughlin,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,4433134,Scottie Barnes,F,1,37,6,16,1,4,4,6,1,7,5,2,5,4,1,2,17,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,3149673,Pascal Siakam,F,1,34,5,17,3,5,2,2,0,7,6,1,0,2,2,7,15,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,3934719,OG Anunoby,F,1,34,7,13,4,9,2,2,0,6,1,2,3,2,2,6,20,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,3032979,Dennis Schroder,G,1,33,8,17,4,8,2,2,1,2,7,0,0,2,1,10,22,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,4277843,Gary Trent Jr.,G,0,27,2,8,1,4,0,0,0,2,2,1,1,0,3,3,5,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,3134908,Jakob Poeltl,C,1,24,3,3,0,0,1,4,3,8,1,1,1,0,1,8,7,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,4431679,Precious Achiuwa,PF,0,24,4,9,0,1,0,0,3,5,0,0,0,2,1,-5,8,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,4066731,Jalen McDaniels,F,0,16,0,3,0,3,0,0,0,2,2,1,1,0,2,-3,0,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,4066668,Malachi Flynn,PG,0,10,1,3,1,1,0,0,0,0,2,1,0,2,4,-14,3,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,5106258,Gradey Dick,G,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,3244,Thaddeus Young,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,3948153,Chris Boucher,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,2594922,Otto Porter Jr.,SF,0,0,,,,,,,,,,,,,,,,1
2024_20231025_MIN_TOR,2023-10-25,TOR,MIN,1,4023,Garrett Temple,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4277961,Jaren Jackson Jr.,F,1,36,2,9,0,5,4,4,1,4,3,0,5,3,5,-1,8,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4066320,Desmond Bane,G,1,36,11,22,5,10,4,5,0,5,5,2,1,2,1,6,31,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4277964,Xavier Tillman,F,1,34,7,16,1,5,2,2,4,8,4,3,1,0,2,3,17,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,2990992,Marcus Smart,G,1,32,6,11,2,6,3,6,0,0,3,2,0,5,3,3,17,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4433137,Ziaire Williams,F,1,29,4,7,1,3,0,0,0,4,0,0,0,1,2,-8,9,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4593041,David Roddy,F,0,28,4,7,1,3,0,0,1,4,2,0,0,1,2,-3,9,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,3456,Derrick Rose,PG,0,16,3,11,2,4,0,0,1,1,3,0,0,0,0,-10,8,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4592691,Jake LaRavia,F,0,15,1,3,0,2,0,0,0,2,1,1,0,0,4,-11,2,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,3913174,Luke Kennard,G,0,15,0,5,0,5,3,3,1,1,2,0,0,1,0,-14,3,0
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4585610,Kenneth Lofton Jr.,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,5105550,GG Jackson,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4278378,Jacob Gilyard,PG,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,3134932,John Konchar,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4279888,Ja Morant,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,MEM,NOP,1,4397227,Vince Williams Jr.,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,4277813,Herbert Jones,F,1,38,4,8,2,3,3,5,3,5,3,1,1,3,3,2,13,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,2490149,CJ McCollum,G,1,37,8,16,6,11,2,2,1,3,6,2,1,2,3,-1,24,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,3913176,Brandon Ingram,F,1,36,7,18,0,3,5,6,0,7,6,2,0,5,3,-2,19,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,4395628,Zion Williamson,F,1,32,9,17,0,0,5,7,4,3,3,0,0,3,1,-8,23,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,6477,Jonas Valanciunas,C,1,29,4,7,2,4,2,2,0,12,1,0,1,3,1,16,12,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,4869342,Dyson Daniels,G,0,19,3,6,0,1,0,0,2,3,0,2,1,2,4,-2,6,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,2580365,Larry Nance Jr.,F,0,15,1,2,0,0,0,0,1,7,0,1,0,2,1,-4,2,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,3908336,Matt Ryan,F,0,14,3,6,3,6,0,0,0,1,1,0,0,0,2,20,9,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,4395698,Kira Lewis Jr.,G,0,11,0,3,0,2,0,0,0,0,0,0,1,1,1,0,0,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,4683750,Jordan Hawkins,G,0,9,1,2,1,2,0,0,0,0,2,0,0,0,2,14,3,0
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,3912339,Kaiser Gates,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,4432821,E.J. Liddell,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_NOP_MEM,2023-10-25,NOP,MEM,0,2579258,Cody Zeller,C,0,0,,,,,,,,,,,,,,,,1
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,3978,DeMar DeRozan,G,1,33,9,20,1,3,1,3,2,3,2,1,1,0,1,-29,20,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,6478,Nikola Vucevic,C,1,32,5,8,0,2,1,1,1,8,4,3,2,4,2,-19,11,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,4395651,Coby White,G,1,31,4,14,2,7,5,6,1,3,4,0,0,0,3,-8,15,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,4431687,Patrick Williams,F,1,30,4,10,0,4,0,0,2,1,4,2,0,0,3,-3,8,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,3064440,Zach LaVine,G,1,25,4,16,2,9,6,6,0,4,3,0,0,4,3,1,16,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,2528693,Torrey Craig,SF,0,22,4,6,3,4,0,0,4,3,1,0,0,1,2,-12,11,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,2991350,Alex Caruso,G,0,20,2,5,1,4,1,2,0,2,3,2,0,1,1,-19,6,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,6585,Andre Drummond,C,0,16,3,4,0,0,0,0,3,2,1,1,0,1,1,-1,6,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,3133635,Jevon Carter,G,0,16,1,4,1,4,0,0,0,1,2,0,0,0,0,-15,3,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,4397002,Ayo Dosunmu,G,0,9,3,5,2,4,0,0,0,0,1,1,0,1,0,3,8,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,4433159,Dalen Terry,F,0,4,0,2,0,1,0,0,0,2,1,0,0,0,0,1,0,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,5105553,Julian Phillips,F,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024_20231025_OKC_CHI,2023-10-25,CHI,OKC,1,4279815,Terry Taylor,F,0,0,,,,,,,,,,,,,,,,1
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4278073,Shai Gilgeous-Alexander,G,1,36,12,18,2,5,5,5,0,5,10,1,2,1,0,19,31,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4397020,Luguentz Dort,G,1,33,3,8,2,5,0,0,0,7,2,2,1,2,1,13,8,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4593803,Jalen Williams,G,1,32,5,11,2,6,4,4,0,3,5,1,0,2,3,8,16,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4871145,Josh Giddey,G,1,32,7,14,2,3,0,0,1,5,6,0,0,3,1,19,16,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4433255,Chet Holmgren,C,1,25,4,7,2,3,1,3,0,4,3,1,0,1,3,14,11,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4395702,Isaiah Joe,G,0,22,4,8,3,6,3,4,1,4,2,1,0,2,2,14,14,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4683692,Cason Wallace,G,0,19,5,5,3,3,0,0,0,2,1,0,1,1,3,9,13,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4997526,Ousmane Dieng,F,0,14,3,5,3,5,0,0,1,1,0,0,0,1,1,2,9,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4278046,Olivier Sarr,F,0,11,1,1,0,0,2,2,1,3,0,0,0,1,3,6,4,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4397183,Aaron Wiggins,G,0,11,1,3,0,1,0,0,1,2,0,0,0,1,2,-4,2,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4066317,Lindy Waters III,F,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4683018,Aleksej Pokusevski,F,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,4432819,Tre Mann,G,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,6426,Davis Bertans,SF,0,0,,,,,,,,,,,,,,,,1
2024_20231025_OKC_CHI,2023-10-25,OKC,CHI,0,3102532,Vasilije Micic,G,0,0,,,,,,,,,,,,,,,,1
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,4251,Paul George,F,1,32,11,17,4,7,1,1,0,3,6,3,0,4,2,23,27,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,6450,Kawhi Leonard,F,1,29,9,17,5,5,0,0,1,4,6,1,1,4,2,25,23,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,3468,Russell Westbrook,G,1,29,5,8,1,2,0,0,2,3,13,0,0,3,3,30,11,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,4017837,Ivica Zubac,C,1,26,8,10,0,0,4,5,5,7,0,0,4,2,3,25,20,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,2490620,Robert Covington,PF,1,23,2,5,1,4,0,0,1,3,2,3,1,0,2,26,5,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,2595516,Norman Powell,G,0,23,2,6,2,5,2,2,0,3,1,0,0,2,0,-4,8,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,4592492,Bones Hyland,G,0,22,6,11,3,8,2,2,0,0,3,0,0,2,4,-4,17,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,2488653,Mason Plumlee,C,0,18,2,4,0,0,2,4,3,5,2,0,0,0,0,-6,6,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,4431828,KJ Martin,F,0,14,0,4,0,2,0,0,1,0,1,1,0,0,2,-17,0,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,3416,Nicolas Batum,F,0,9,0,0,0,0,0,0,0,3,1,1,1,0,0,-2,0,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,4431752,Kobe Brown,G,0,5,0,2,0,1,0,0,0,0,0,0,0,0,1,-12,0,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,4433249,Moussa Diabate,F,0,4,1,3,0,0,0,0,1,0,0,2,0,0,0,-10,2,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,4066387,Amir Coffey,G,0,4,0,1,0,0,2,2,0,0,1,0,0,0,0,-7,2,0
2024_20231025_POR_LAC,2023-10-25,LAC,POR,1,4396818,Jordan Miller,G,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1,-7,2,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4683678,Scoot Henderson,G,1,36,5,11,0,3,1,1,1,2,4,0,0,4,2,-16,11,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,2991070,Jerami Grant,F,1,30,5,12,0,4,3,4,2,1,1,0,1,3,1,-22,13,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4914336,Shaedon Sharpe,G,0,28,6,14,1,6,1,1,4,2,3,1,0,0,4,10,14,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4351851,Anfernee Simons,G,1,27,6,14,2,6,4,4,1,1,4,2,0,0,2,-27,18,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4278129,Deandre Ayton,C,1,23,2,4,0,0,0,0,3,9,1,3,1,3,5,-5,4,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4066211,Robert Williams III,C,0,23,5,7,0,0,0,1,2,5,0,3,1,2,4,-23,10,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,2566769,Malcolm Brogdon,G,0,23,8,16,3,5,1,1,0,2,5,0,0,1,0,-5,20,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,3907498,Matisse Thybulle,G,1,20,3,7,2,6,0,0,1,0,1,1,0,2,0,-12,8,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4431736,Toumani Camara,F,0,16,2,5,2,2,1,2,0,2,1,0,1,0,2,13,7,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4432446,Jabari Walker,F,0,6,2,3,0,0,2,3,1,0,0,0,0,2,0,12,6,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4594326,Kris Murray,F,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,5099752,Rayan Rupert,G,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2024_20231025_POR_LAC,2023-10-25,POR,LAC,0,4397126,Moses Brown,C,0,0,,,,,,,,,,,,,,,,1
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,6578,Harrison Barnes,F,1,33,11,16,5,7,6,6,0,4,2,1,0,1,2,10,33,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,4066259,De'Aaron Fox,G,1,33,6,18,1,7,5,6,2,3,6,1,1,3,4,14,18,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,3155942,Domantas Sabonis,F,1,32,8,14,1,2,5,7,6,6,5,1,2,3,3,5,22,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,4594327,Keegan Murray,F,1,30,5,13,4,9,1,1,2,6,1,1,2,0,4,12,15,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,4066372,Kevin Huerter,G,1,24,3,9,1,5,0,0,2,3,2,0,0,1,3,6,7,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,4066262,Malik Monk,G,0,23,4,12,2,9,0,0,1,1,7,0,2,2,2,12,10,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,3893014,Sasha Vezenkov,F,0,16,3,6,2,5,0,0,1,1,0,2,0,0,1,9,8,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,4592402,Chris Duarte,SG,0,15,3,5,3,4,0,0,1,1,1,0,0,0,3,5,9,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,4278053,Davion Mitchell,G,0,14,0,3,0,2,0,0,0,3,4,0,0,1,3,4,0,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,3452,JaVale McGee,C,0,13,4,4,0,0,0,0,0,1,1,0,1,0,0,13,8,0
2024_20231025_SAC_UTA,2023-10-25,SAC,UTA,0,2596107,Alex Len,C,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
