season,game_id,team,passer_player_id,n,epa,name
2023,2023_08_LA_DAL,LA,00-0036849,1,1.053,T.Atwell
2023,2023_08_LV_DET,DET,00-0033106,37,2.399114062233902,J.Goff
2023,2023_08_LV_DET,DET,00-0036963,1,-1.9745741735678166,A.St. Brown
2023,2023_08_LV_DET,LV,00-0031345,27,-24.156507637933828,J.Garoppolo
2023,2023_08_MIN_GB,GB,00-0036264,45,-7.905982737080194,J.Love
2023,2023_08_MIN_GB,MIN,00-0029604,33,19.499932799483048,K.Cousins
2023,2023_08_MIN_GB,MIN,00-0038598,5,-2.580854845873546,J.Hall
2023,2023_08_NE_MIA,MIA,00-0036212,47,12.581885234021849,T.Tagovailoa
2023,2023_08_NE_MIA,NE,00-0036972,32,-9.12733173041946,M.Jones
2023,2023_08_NO_IND,IND,00-0035289,43,-2.0379720588497103,G.Minshew
2023,2023_08_NO_IND,NO,00-0031280,28,13.525134789408185,D.Carr
2023,2023_08_NO_IND,NO,00-0033357,2,2.595579115615692,T.Hill
2023,2023_08_NYJ_NYG,NYG,00-0028118,9,-10.349500579329142,T.Taylor
2023,2023_08_NYJ_NYG,NYG,00-0038476,9,-6.947000161278993,T.DeVito
2023,2023_08_NYJ_NYG,NYJ,00-0037013,39,-14.663178603921551,Z.Wilson
2023,2023_08_PHI_WAS,PHI,00-0036389,40,23.611318518510913,J.Hurts
2023,2023_08_PHI_WAS,WAS,00-0037077,53,3.5826236466527916,S.Howell
2023,2023_08_TB_BUF,BUF,00-0034857,42,1.8202115608550784,J.Allen
2023,2023_08_TB_BUF,TB,00-0034855,45,-1.0801537833780106,B.Mayfield
2023,2023_09_ARI_CLE,ARI,00-0038582,27,-32.76908288651612,C.Tune
2023,2023_09_ARI_CLE,CLE,00-0033537,30,1.0012140903082267,D.Watson
2023,2023_09_BUF_CIN,BUF,00-0034857,40,4.649652031051859,J.Allen
2023,2023_09_BUF_CIN,CIN,00-0036442,45,12.65865346840559,J.Burrow
2023,2023_09_CHI_NO,CHI,00-0038416,32,-3.6926080370794896,T.Bagent
2023,2023_09_CHI_NO,NO,00-0031280,34,2.713006294238157,D.Carr
2023,2023_09_CHI_NO,NO,00-0033357,1,0.8065087035065517,T.Hill
2023,2023_09_DAL_PHI,DAL,00-0033077,49,12.918436241445182,D.Prescott
2023,2023_09_DAL_PHI,PHI,00-0036389,26,8.435014081711415,J.Hurts
2023,2023_09_IND_CAR,CAR,00-0039150,43,-24.652827640945322,B.Young
2023,2023_09_IND_CAR,IND,00-0035289,27,-1.0497175877787495,G.Minshew
2023,2023_09_LAC_NYJ,LAC,00-0036355,35,-6.611584542193967,J.Herbert
2023,2023_09_LAC_NYJ,NYJ,00-0037013,57,-19.13270812645457,Z.Wilson
2023,2023_09_LA_GB,GB,00-0036264,29,8.012475685359558,J.Love
2023,2023_09_LA_GB,LA,00-0034955,29,-14.595850082733032,B.Rypien
2023,2023_09_MIA_KC,KC,00-0033873,32,1.3612226745462976,P.Mahomes
2023,2023_09_MIA_KC,MIA,00-0036212,37,0.5236871447996236,T.Tagovailoa
2023,2023_09_MIN_ATL,ATL,00-0031800,38,-1.3047191328881027,T.Heinicke
2023,2023_09_MIN_ATL,MIN,00-0033949,34,-3.916575328276971,J.Dobbs
2023,2023_09_MIN_ATL,MIN,00-0036414,1,-1.5187924897181801,C.Akers
2023,2023_09_MIN_ATL,MIN,00-0038598,6,4.896502905612579,J.Hall
2023,2023_09_NYG_LV,LV,00-0038579,25,7.603048639668113,A.O'Connell
2023,2023_09_NYG_LV,NYG,00-0035710,11,-4.144154457608238,D.Jones
2023,2023_09_NYG_LV,NYG,00-0038115,1,-0.947,D.Bellinger
2023,2023_09_NYG_LV,NYG,00-0038476,26,-14.882968198391609,T.DeVito
2023,2023_09_SEA_BAL,BAL,00-0034796,26,-3.3770014143561653,L.Jackson
2023,2023_09_SEA_BAL,BAL,00-0035993,7,5.176841295120539,T.Huntley
2023,2023_09_SEA_BAL,SEA,00-0030565,32,-14.661981639171309,G.Smith
2023,2023_09_TB_HOU,HOU,00-0039163,45,27.64180092026526,C.Stroud
2023,2023_09_TB_HOU,TB,00-0034855,32,10.579215147870128,B.Mayfield
2023,2023_09_TEN_PIT,PIT,00-0038102,30,3.3539545370808663,K.Pickett
2023,2023_09_TEN_PIT,TEN,00-0039152,42,-3.535381294981041,W.Levis
2023,2023_09_WAS_NE,NE,00-0036972,44,-6.030163121383092,M.Jones
2023,2023_09_WAS_NE,WAS,00-0037077,48,5.039729462119961,S.Howell
2023,2023_10_ATL_ARI,ARI,00-0035228,35,-6.457303714336204,K.Murray
2023,2023_10_ATL_ARI,ATL,00-0031800,18,-7.530447752532551,T.Heinicke
2023,2023_10_ATL_ARI,ATL,00-0038122,7,1.5387614090433344,D.Ridder
2023,2023_10_CAR_CHI,CAR,00-0039150,41,-8.250408326359667,B.Young
2023,2023_10_CAR_CHI,CHI,00-0038416,33,-2.019608180303595,T.Bagent
2023,2023_10_CLE_BAL,BAL,00-0034796,26,-5.893444059215654,L.Jackson
2023,2023_10_CLE_BAL,CLE,00-0033275,1,-0.2794255707995035,P.Walker
2023,2023_10_CLE_BAL,CLE,00-0033537,38,-0.1923484141191314,D.Watson
2023,2023_10_DEN_BUF,BUF,00-0034857,27,-3.9883880485575647,J.Allen
2023,2023_10_DEN_BUF,DEN,00-0029263,33,5.758063172628668,R.Wilson
2023,2023_10_DET_LAC,DET,00-0033106,33,14.826729859458283,J.Goff
2023,2023_10_DET_LAC,LAC,00-0036355,40,14.587980706253923,J.Herbert
2023,2023_10_GB_PIT,GB,00-0036264,40,5.3128124276418385,J.Love
2023,2023_10_GB_PIT,PIT,00-0038102,24,-5.687628693613217,K.Pickett
2023,2023_10_HOU_CIN,CIN,00-0036442,44,3.1982571250112413,J.Burrow
2023,2023_10_HOU_CIN,HOU,00-0039163,40,5.137883713780643,C.Stroud
2023,2023_10_IND_NE,IND,00-0035289,28,2.417548161858106,G.Minshew
2023,2023_10_IND_NE,NE,00-0036972,25,-3.619902146221295,M.Jones
2023,2023_10_IND_NE,NE,00-0038108,7,-0.8285839124000631,B.Zappe
2023,2023_10_NO_MIN,MIN,00-0033949,35,8.31462603116892,J.Dobbs
2023,2023_10_NO_MIN,NO,00-0031280,20,-2.3130262496371943,D.Carr
2023,2023_10_NO_MIN,NO,00-0031503,26,-4.560712916892953,J.Winston
2023,2023_10_NYG_DAL,DAL,00-0033077,35,16.128327141632326,D.Prescott
2023,2023_10_NYG_DAL,DAL,00-0033662,9,-0.29045116109773517,C.Rush
2023,2023_10_NYG_DAL,NYG,00-0038476,32,-11.907895865544461,T.DeVito
2023,2023_10_NYJ_LV,LV,00-0038579,30,-9.807394982754028,A.O'Connell
2023,2023_10_NYJ_LV,NYJ,00-0037013,41,-4.123176070408278,Z.Wilson
2023,2023_10_NYJ_LV,NYJ,00-0037740,1,-0.43348260154016316,G.Wilson
2023,2023_10_SF_JAX,JAX,00-0033936,2,-1.0978968928102404,C.Beathard
2023,2023_10_SF_JAX,JAX,00-0034775,1,-0.5167164581362158,C.Kirk
2023,2023_10_SF_JAX,JAX,00-0036971,34,-17.344053464164666,T.Lawrence
2023,2023_10_SF_JAX,SF,00-0034869,2,-2.4168919341173023,S.Darnold
2023,2023_10_SF_JAX,SF,00-0037834,28,17.11725111317794,B.Purdy
2023,2023_10_TEN_TB,TB,00-0034855,32,7.865437767983115,B.Mayfield
2023,2023_10_TEN_TB,TEN,00-0039152,43,-11.563321911684696,W.Levis
2023,2023_10_WAS_SEA,SEA,00-0030565,47,4.817229818530498,G.Smith
2023,2023_10_WAS_SEA,WAS,00-0037077,47,11.658417408175435,S.Howell
2023,2023_11_ARI_HOU,ARI,00-0035228,33,-6.826709361931806,K.Murray
2023,2023_11_ARI_HOU,HOU,00-0036898,1,-0.95239889761433,D.Mills
2023,2023_11_ARI_HOU,HOU,00-0038977,1,-0.7774166874005459,N.Dell
2023,2023_11_ARI_HOU,HOU,00-0039163,40,3.7957347356495674,C.Stroud
2023,2023_11_CHI_DET,CHI,00-0036945,25,4.194769059140295,J.Fields
2023,2023_11_CHI_DET,DET,00-0033106,38,-1.092054559397977,J.Goff
2023,2023_11_CIN_BAL,BAL,00-0034796,29,8.243131167493246,L.Jackson
2023,2023_11_CIN_BAL,CIN,00-0035100,17,-5.374978195216586,J.Browning
2023,2023_11_CIN_BAL,CIN,00-0036442,19,2.9155140989400716,J.Burrow
2023,2023_11_DAL_CAR,CAR,00-0039150,36,-18.73243090448309,B.Young
2023,2023_11_DAL_CAR,DAL,00-0033077,38,7.6395618677019,D.Prescott
2023,2023_11_DAL_CAR,DAL,00-0033662,3,-1.0920929117128253,C.Rush
2023,2023_11_LAC_GB,GB,00-0036264,43,10.750950282512573,J.Love
2023,2023_11_LAC_GB,LAC,00-0036355,38,5.060112854914548,J.Herbert
2023,2023_11_LV_MIA,LV,00-0038579,43,-9.576633443971339,A.O'Connell
2023,2023_11_LV_MIA,MIA,00-0036212,40,4.769229019801378,T.Tagovailoa
2023,2023_11_MIN_DEN,DEN,00-0029263,37,1.4860982910168277,R.Wilson
2023,2023_11_MIN_DEN,MIN,00-0033949,34,1.061477755532914,J.Dobbs
2023,2023_11_NYG_WAS,NYG,00-0038476,35,3.808219777303748,T.DeVito
2023,2023_11_NYG_WAS,WAS,00-0037077,49,-8.88358981184046,S.Howell
2023,2023_11_NYJ_BUF,BUF,00-0034857,33,12.000879541489958,J.Allen
2023,2023_11_NYJ_BUF,NYJ,00-0027114,1,2.6709000263363123,T.Morstead
2023,2023_11_NYJ_BUF,NYJ,00-0034177,15,-7.643585715384688,T.Boyle
2023,2023_11_NYJ_BUF,NYJ,00-0037013,21,-8.557984552185982,Z.Wilson
2023,2023_11_PHI_KC,KC,00-0033873,43,-8.295653596811462,P.Mahomes
2023,2023_11_PHI_KC,PHI,00-0036389,27,-3.4149417451117188,J.Hurts
2023,2023_11_PIT_CLE,CLE,00-0038583,42,-9.267468995438737,D.Thompson-Robinson
2023,2023_11_PIT_CLE,PIT,00-0038102,31,-11.891549183666939,K.Pickett
2023,2023_11_SEA_LA,LA,00-0026498,32,-4.574814941957867,M.Stafford
2023,2023_11_SEA_LA,SEA,00-0030565,35,5.138461157394339,G.Smith
2023,2023_11_SEA_LA,SEA,00-0035704,6,-5.48228724184446,D.Lock
2023,2023_11_TB_SF,SF,00-0037834,29,15.870389703584639,B.Purdy
2023,2023_11_TB_SF,TB,00-0034855,49,-9.188732027629158,B.Mayfield
2023,2023_11_TEN_JAX,JAX,00-0036971,33,16.51056056429875,T.Lawrence
2023,2023_11_TEN_JAX,TEN,00-0039152,19,2.9629585499642417,W.Levis
2023,2023_12_BAL_LAC,BAL,00-0034796,34,-3.558443205733816,L.Jackson
2023,2023_12_BAL_LAC,LAC,00-0036355,47,-11.907626775650716,J.Herbert
2023,2023_12_BUF_PHI,BUF,00-0034857,52,7.660534720481226,J.Allen
2023,2023_12_BUF_PHI,PHI,00-0036389,33,0.08719554189211776,J.Hurts
2023,2023_12_CAR_TEN,CAR,00-0039150,35,-4.867258823719059,B.Young
2023,2023_12_CAR_TEN,TEN,00-0039152,28,-0.43627955819829367,W.Levis
2023,2023_12_CHI_MIN,CHI,00-0036945,40,-5.58729195784216,J.Fields
2023,2023_12_CHI_MIN,MIN,00-0033949,34,-23.790539162216255,J.Dobbs
2023,2023_12_CLE_DEN,CLE,00-0033275,17,-11.402487118903082,P.Walker
2023,2023_12_CLE_DEN,CLE,00-0038583,30,-0.9488359401899856,D.Thompson-Robinson
2023,2023_12_CLE_DEN,DEN,00-0029263,23,4.45424141373951,R.Wilson
2023,2023_12_GB_DET,DET,00-0033106,48,-4.387493225352839,J.Goff
2023,2023_12_GB_DET,GB,00-0036264,32,12.759378605006113,J.Love
2023,2023_12_GB_DET,GB,00-0037816,1,-0.947,R.Doubs
2023,2023_12_JAX_HOU,HOU,00-0039163,40,0.7591409554233532,C.Stroud
2023,2023_12_JAX_HOU,JAX,00-0036971,39,12.490231914085662,T.Lawrence
2023,2023_12_KC_LV,KC,00-0033873,35,12.587395862261761,P.Mahomes
2023,2023_12_KC_LV,LV,00-0034960,1,-0.8259646277874708,J.Meyers
2023,2023_12_KC_LV,LV,00-0038579,34,4.325248748179089,A.O'Connell
2023,2023_12_LA_ARI,ARI,00-0035228,50,-14.264040873352766,K.Murray
2023,2023_12_LA_ARI,LA,00-0026498,33,13.204231557474376,M.Stafford
2023,2023_12_MIA_NYJ,MIA,00-0036212,31,4.467057705718668,T.Tagovailoa
2023,2023_12_MIA_NYJ,NYJ,00-0034177,45,-18.66758491814835,T.Boyle
2023,2023_12_NE_NYG,NE,00-0036972,22,-9.911773824656848,M.Jones
2023,2023_12_NE_NYG,NE,00-0038108,15,-6.4132949726772495,B.Zappe
2023,2023_12_NE_NYG,NYG,00-0038476,31,-1.824021166448882,T.DeVito
2023,2023_12_NO_ATL,ATL,00-0038122,21,-2.746315741154831,D.Ridder
2023,2023_12_NO_ATL,NO,00-0031280,39,-1.2685188326217414,D.Carr
2023,2023_12_PIT_CIN,CIN,00-0035100,30,-2.747910093474186,J.Browning
2023,2023_12_PIT_CIN,PIT,00-0038102,35,11.777032637398312,K.Pickett
2023,2023_12_SF_SEA,SEA,00-0030565,33,-11.940727955094662,G.Smith
2023,2023_12_SF_SEA,SF,00-0035719,1,-0.4431877873139456,D.Samuel
2023,2023_12_SF_SEA,SF,00-0037834,31,0.7482287154365754,B.Purdy
2023,2023_12_TB_IND,IND,00-0035289,43,-0.09710011280425235,G.Minshew
2023,2023_12_TB_IND,TB,00-0034855,36,-7.509872112456654,B.Mayfield
2023,2023_12_TB_IND,TB,00-0036928,1,-1.8803028730234743,K.Trask
2023,2023_12_WAS_DAL,DAL,00-0033077,33,19.24523962637558,D.Prescott
2023,2023_12_WAS_DAL,WAS,00-0037077,48,-12.348847936825509,S.Howell
2023,2023_13_ARI_PIT,ARI,00-0035228,25,1.1446906625345359,K.Murray
2023,2023_13_ARI_PIT,PIT,00-0033869,17,8.028602926241097,M.Trubisky
2023,2023_13_ARI_PIT,PIT,00-0038102,10,-0.4800470601178337,K.Pickett
2023,2023_13_ATL_NYJ,ATL,00-0038122,30,-3.778801962090527,D.Ridder
2023,2023_13_ATL_NYJ,NYJ,00-0032156,16,-7.564943343139021,T.Siemian
2023,2023_13_ATL_NYJ,NYJ,00-0034177,26,-4.676407473485347,T.Boyle
2023,2023_13_CAR_TB,CAR,00-0039150,35,-5.070967915060464,B.Young
2023,2023_13_CAR_TB,TB,00-0034855,30,-3.701134300499689,B.Mayfield
2023,2023_13_CIN_JAX,CIN,00-0033009,1,-6.527068739582319,T.Boyd
2023,2023_13_CIN_JAX,CIN,00-0035100,39,19.50506688831062,J.Browning
2023,2023_13_CIN_JAX,CIN,00-0036900,1,-2.102857018588111,J.Chase
2023,2023_13_CIN_JAX,JAX,00-0033936,12,0.9100369421664873,C.Beathard
2023,2023_13_CIN_JAX,JAX,00-0036971,31,10.467320891881942,T.Lawrence
2023,2023_13_CLE_LA,CLE,00-0026158,46,-7.791563930410868,J.Flacco
2023,2023_13_CLE_LA,LA,00-0026498,37,5.3191237424953215,M.Stafford
2023,2023_13_DEN_HOU,DEN,00-0029263,29,-14.968118985611403,R.Wilson
2023,2023_13_DEN_HOU,HOU,00-0036898,1,1.542847081553191,D.Mills
2023,2023_13_DEN_HOU,HOU,00-0039163,33,0.3017771724285545,C.Stroud
2023,2023_13_DET_NO,DET,00-0033106,27,7.492438044373312,J.Goff
2023,2023_13_DET_NO,NO,00-0031280,24,7.331379322044086,D.Carr
2023,2023_13_DET_NO,NO,00-0031503,5,0.11323756276397035,J.Winston
2023,2023_13_DET_NO,NO,00-0033357,2,-1.4256790415383875,T.Hill
2023,2023_13_IND_TEN,IND,00-0035289,46,2.0437618699942175,G.Minshew
2023,2023_13_IND_TEN,TEN,00-0039152,39,0.1449495846555211,W.Levis
2023,2023_13_KC_GB,GB,00-0036264,38,15.392143603934805,J.Love
2023,2023_13_KC_GB,KC,00-0033873,36,3.9477347129723346,P.Mahomes
2023,2023_13_LAC_NE,LAC,00-0036355,37,2.0078626550231666,J.Herbert
2023,2023_13_LAC_NE,NE,00-0038108,30,-15.719805817992892,B.Zappe
2023,2023_13_MIA_WAS,MIA,00-0034401,1,-1.0640873379306868,M.White
2023,2023_13_MIA_WAS,MIA,00-0036212,24,19.67799806176171,T.Tagovailoa
2023,2023_13_MIA_WAS,WAS,00-0037077,27,-13.021273457233676,S.Howell
2023,2023_13_SEA_DAL,DAL,00-0033077,46,14.823497584657995,D.Prescott
2023,2023_13_SEA_DAL,SEA,00-0030565,40,11.755358941445593,G.Smith
2023,2023_13_SEA_DAL,SEA,00-0036425,1,-0.5178517469903454,D.Dallas
2023,2023_13_SF_PHI,PHI,00-0032268,3,-0.3476434804033488,M.Mariota
2023,2023_13_SF_PHI,PHI,00-0036389,49,9.313577223235749,J.Hurts
2023,2023_13_SF_PHI,SF,00-0037834,29,22.329711401311215,B.Purdy
2023,2023_14_BUF_KC,BUF,00-0034857,44,-1.9784441793941463,J.Allen
2023,2023_14_BUF_KC,KC,00-0033873,44,-2.9969492363316514,P.Mahomes
2023,2023_14_CAR_NO,CAR,00-0039150,40,-31.291697221108052,B.Young
2023,2023_14_CAR_NO,NO,00-0031280,27,-9.563635846828337,D.Carr
2023,2023_14_DEN_LAC,DEN,00-0029263,35,-2.21562039923466,R.Wilson
2023,2023_14_DEN_LAC,LAC,00-0030279,1,-0.45351547322934493,K.Allen
2023,2023_14_DEN_LAC,LAC,00-0035282,26,-6.7211686507216655,E.Stick
2023,2023_14_DEN_LAC,LAC,00-0036355,21,-19.54357248696033,J.Herbert
2023,2023_14_DET_CHI,CHI,00-0036945,37,1.9988508168047563,J.Fields
2023,2023_14_DET_CHI,DET,00-0033106,39,-6.335564998094924,J.Goff
2023,2023_14_GB_NYG,GB,00-0036264,41,-0.21791342134478953,J.Love
2023,2023_14_GB_NYG,NYG,00-0038476,21,5.1811854265103605,T.DeVito
2023,2023_14_HOU_NYJ,HOU,00-0036898,6,-9.069208267668728,D.Mills
2023,2023_14_HOU_NYJ,HOU,00-0039163,27,-16.43346299935365,C.Stroud
2023,2023_14_HOU_NYJ,NYJ,00-0037013,40,7.829823942284432,Z.Wilson
2023,2023_14_IND_CIN,CIN,00-0031288,1,-1.6931319367140532,A.McCarron
2023,2023_14_IND_CIN,CIN,00-0035100,24,7.979605776898097,J.Browning
2023,2023_14_IND_CIN,IND,00-0035289,43,0.6185343260919751,G.Minshew
2023,2023_14_JAX_CLE,CLE,00-0026158,46,-1.6544217481042307,J.Flacco
2023,2023_14_JAX_CLE,JAX,00-0036971,55,-7.259173207261367,T.Lawrence
2023,2023_14_LA_BAL,BAL,00-0034796,46,12.612825902449341,L.Jackson
2023,2023_14_LA_BAL,LA,00-0026498,44,5.60173018331353,M.Stafford
2023,2023_14_MIN_LV,LV,00-0038579,36,-19.20355119294254,A.O'Connell
2023,2023_14_MIN_LV,MIN,00-0033319,13,1.6778485485701822,N.Mullens
2023,2023_14_MIN_LV,MIN,00-0033949,28,-13.79923919798222,J.Dobbs
2023,2023_14_NE_PIT,NE,00-0038108,30,1.2988814690033905,B.Zappe
2023,2023_14_NE_PIT,PIT,00-0033869,38,-15.45474410171584,M.Trubisky
2023,2023_14_NE_PIT,PIT,00-0037304,1,-0.25261004906496964,Co.Heyward
2023,2023_14_PHI_DAL,DAL,00-0033077,42,-0.054984303969386916,D.Prescott
2023,2023_14_PHI_DAL,PHI,00-0036313,1,4.209326545824297,B.Mann
2023,2023_14_PHI_DAL,PHI,00-0036389,28,2.5487039626868744,J.Hurts
2023,2023_14_SEA_SF,SEA,00-0035704,36,-1.1833125089323149,D.Lock
2023,2023_14_SEA_SF,SF,00-0037834,30,12.758138486300595,B.Purdy
2023,2023_14_TB_ATL,ATL,00-0038122,43,-2.373047599169735,D.Ridder
2023,2023_14_TB_ATL,TB,00-0034855,30,2.4492407522937616,B.Mayfield
2023,2023_14_TEN_MIA,MIA,00-0036212,38,-7.4380432093967865,T.Tagovailoa
2023,2023_14_TEN_MIA,TEN,00-0039152,40,8.76507234698824,W.Levis
2023,2023_15_ATL_CAR,ATL,00-0038122,20,3.120557009911863,D.Ridder
2023,2023_15_ATL_CAR,CAR,00-0039150,27,-3.88388326859889,B.Young
2023,2023_15_BAL_JAX,BAL,00-0034796,27,-3.565044596736317,L.Jackson
2023,2023_15_BAL_JAX,JAX,00-0036971,44,-12.136260574116172,T.Lawrence
2023,2023_15_CHI_CLE,CHI,00-0036945,43,-15.480020451794951,J.Fields
2023,2023_15_CHI_CLE,CLE,00-0026158,48,-17.392163456001867,J.Flacco
2023,2023_15_CHI_CLE,CLE,00-0038583,1,2.0642242955509573,D.Thompson-Robinson
2023,2023_15_DAL_BUF,BUF,00-0034857,16,-0.4609956982137855,J.Allen
2023,2023_15_DAL_BUF,DAL,00-0033077,37,-12.449003155246528,D.Prescott
2023,2023_15_DEN_DET,DEN,00-0029263,34,-2.3929814262664877,R.Wilson
2023,2023_15_DEN_DET,DET,00-0033106,36,15.231727600214072,J.Goff
2023,2023_15_HOU_TEN,HOU,00-0028986,39,-2.5340544037528776,C.Keenum
2023,2023_15_HOU_TEN,HOU,00-0036898,1,-0.18297453355626203,D.Mills
2023,2023_15_HOU_TEN,TEN,00-0039152,33,-5.730502565711504,W.Levis
2023,2023_15_KC_NE,KC,00-0031376,1,1.1053474548389204,J.McKinnon
2023,2023_15_KC_NE,KC,00-0033873,40,2.1093785181088798,P.Mahomes
2023,2023_15_KC_NE,NE,00-0038108,35,-12.918295838332739,B.Zappe
2023,2023_15_LAC_LV,LAC,00-0035282,35,-10.32050233357586,E.Stick
2023,2023_15_LAC_LV,LV,00-0034960,2,1.6937964668031782,J.Meyers
2023,2023_15_LAC_LV,LV,00-0038579,35,10.630083312629722,A.O'Connell
2023,2023_15_MIN_CIN,CIN,00-0034613,1,-2.2643815996237797,T.Hudson
2023,2023_15_MIN_CIN,CIN,00-0035100,46,10.253093997918768,J.Browning
2023,2023_15_MIN_CIN,MIN,00-0033319,36,11.740158662526127,N.Mullens
2023,2023_15_MIN_CIN,MIN,00-0036322,1,-0.39332577056484297,J.Jefferson
2023,2023_15_NYG_NO,NO,00-0031280,29,9.947751399060019,D.Carr
2023,2023_15_NYG_NO,NO,00-0033357,1,-0.5991178345866501,T.Hill
2023,2023_15_NYG_NO,NYG,00-0028118,3,0.09296307235490531,T.Taylor
2023,2023_15_NYG_NO,NYG,00-0038476,41,-14.636729936639313,T.DeVito
2023,2023_15_NYJ_MIA,MIA,00-0034401,2,-1.8901005836669356,M.White
2023,2023_15_NYJ_MIA,MIA,00-0036212,27,9.223429321831443,T.Tagovailoa
2023,2023_15_NYJ_MIA,NYJ,00-0032156,28,-9.411222703638487,T.Siemian
2023,2023_15_NYJ_MIA,NYJ,00-0037013,15,-13.859405201656045,Z.Wilson
2023,2023_15_PHI_SEA,PHI,00-0036389,31,1.71635226032231,J.Hurts
2023,2023_15_PHI_SEA,SEA,00-0035704,35,3.265447533214444,D.Lock
2023,2023_15_PIT_IND,IND,00-0035289,31,-0.6965998019654949,G.Minshew
2023,2023_15_PIT_IND,PIT,00-0033869,26,-2.4031188849476166,M.Trubisky
2023,2023_15_PIT_IND,PIT,00-0034771,4,-5.6805059256148525,M.Rudolph
2023,2023_15_SF_ARI,ARI,00-0035228,43,-7.3551650622131515,K.Murray
2023,2023_15_SF_ARI,SF,00-0034869,3,0.04260692391489673,S.Darnold
2023,2023_15_SF_ARI,SF,00-0037834,24,18.233205841388553,B.Purdy
2023,2023_15_TB_GB,GB,00-0036264,41,3.926120546559818,J.Love
2023,2023_15_TB_GB,TB,00-0034855,33,23.46660046726831,B.Mayfield
2023,2023_15_WAS_LA,LA,00-0026498,36,7.874736452077674,M.Stafford
2023,2023_15_WAS_LA,WAS,00-0033119,10,9.427990246273112,J.Brissett
2023,2023_15_WAS_LA,WAS,00-0037077,27,-12.578237459412776,S.Howell
2023,2023_16_ARI_CHI,ARI,00-0035228,40,-6.597582217263283,K.Murray
2023,2023_16_ARI_CHI,CHI,00-0036945,28,-3.621005084270454,J.Fields
2023,2023_16_BAL_SF,BAL,00-0034796,37,4.920349201298974,L.Jackson
2023,2023_16_BAL_SF,SF,00-0034869,16,-0.6477612565504387,S.Darnold
2023,2023_16_BAL_SF,SF,00-0037834,34,-18.069514673683724,B.Purdy
2023,2023_16_BUF_LAC,BUF,00-0034857,22,10.033300907642115,J.Allen
2023,2023_16_BUF_LAC,LAC,00-0035282,38,-1.0849161199779078,E.Stick
2023,2023_16_CIN_PIT,CIN,00-0035100,46,-7.586249561096868,J.Browning
2023,2023_16_CIN_PIT,PIT,00-0034771,28,8.335159954724112,M.Rudolph
2023,2023_16_CLE_HOU,CLE,00-0026158,43,20.08598806466046,J.Flacco
2023,2023_16_CLE_HOU,CLE,00-0038583,3,-4.293592726578936,D.Thompson-Robinson
2023,2023_16_CLE_HOU,HOU,00-0028986,20,-18.117274977848865,C.Keenum
2023,2023_16_CLE_HOU,HOU,00-0036898,32,3.6321571189328097,D.Mills
2023,2023_16_DAL_MIA,DAL,00-0033077,36,8.432478624566755,D.Prescott
2023,2023_16_DAL_MIA,MIA,00-0036212,38,7.294361547796323,T.Tagovailoa
2023,2023_16_DET_MIN,DET,00-0033106,41,14.274304325256997,J.Goff
2023,2023_16_DET_MIN,MIN,00-0033319,39,5.9619379350333475,N.Mullens
2023,2023_16_GB_CAR,CAR,00-0039150,37,12.228139060598886,B.Young
2023,2023_16_GB_CAR,GB,00-0036264,29,11.282902940933514,J.Love
2023,2023_16_IND_ATL,ATL,00-0031800,33,7.691971271793335,T.Heinicke
2023,2023_16_IND_ATL,IND,00-0035289,43,-8.085402387826932,G.Minshew
2023,2023_16_JAX_TB,JAX,00-0033936,17,-0.7963752247304655,C.Beathard
2023,2023_16_JAX_TB,JAX,00-0036971,33,-5.845182343913382,T.Lawrence
2023,2023_16_JAX_TB,TB,00-0034855,37,12.943090209003838,B.Mayfield
2023,2023_16_LV_KC,KC,00-0033873,48,-14.331734661759542,P.Mahomes
2023,2023_16_LV_KC,KC,00-0035889,1,2.439640676777344,T.Townsend
2023,2023_16_LV_KC,LV,00-0038579,23,-12.96893692768682,A.O'Connell
2023,2023_16_NE_DEN,DEN,00-0029263,43,0.719094607630046,R.Wilson
2023,2023_16_NE_DEN,NE,00-0038108,34,2.9294667781853,B.Zappe
2023,2023_16_NO_LA,LA,00-0026498,35,15.034519595255833,M.Stafford
2023,2023_16_NO_LA,NO,00-0031280,43,1.758674705968704,D.Carr
2023,2023_16_NYG_PHI,NYG,00-0028118,14,0.6892612164956518,T.Taylor
2023,2023_16_NYG_PHI,NYG,00-0038476,17,-6.6646924380415005,T.DeVito
2023,2023_16_NYG_PHI,PHI,00-0036389,39,7.3838059724531355,J.Hurts
2023,2023_16_SEA_TEN,SEA,00-0030565,39,11.052164996637064,G.Smith
2023,2023_16_SEA_TEN,TEN,00-0029701,31,-2.5815496064606123,R.Tannehill
2023,2023_16_SEA_TEN,TEN,00-0032764,1,1.896275853679981,D.Henry
2023,2023_16_WAS_NYJ,NYJ,00-0032156,49,-15.972939805726302,T.Siemian
2023,2023_16_WAS_NYJ,WAS,00-0033119,13,6.947744549863273,J.Brissett
2023,2023_16_WAS_NYJ,WAS,00-0037077,23,-23.490221187123097,S.Howell
2023,2023_17_ARI_PHI,ARI,00-0035228,32,9.116396065266414,K.Murray
2023,2023_17_ARI_PHI,PHI,00-0036389,23,11.54995583853046,J.Hurts
2023,2023_17_ARI_PHI,PHI,00-0036919,1,1.2345058486098424,K.Gainwell
