game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2026_20251205_DAL_OKC,2025-12-05,DAL,OKC,0,4701208,Moussa Cisse,C,0,8,0,1,0,0,0,0,0,3,0,0,1,0,0,3,0,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4278073,Shai Gilgeous-Alexander,G,1,29,10,12,2,2,11,12,0,5,6,0,1,2,4,24,33,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4593803,Jalen Williams,G,1,24,5,11,1,3,4,4,1,7,5,1,0,1,4,14,15,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4433255,Chet Holmgren,C,1,23,6,11,1,4,2,2,2,6,1,0,1,0,1,16,15,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4683692,Cason Wallace,G,1,23,4,7,3,5,0,0,1,3,1,1,0,0,0,19,11,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4900671,Ajay Mitchell,G,0,23,3,7,1,2,2,2,0,0,2,1,0,3,3,4,9,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4997526,Ousmane Dieng,F,0,22,2,5,1,2,2,2,0,1,1,0,0,0,1,-1,7,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4592435,Branden Carlson,C,0,22,4,6,1,2,0,0,1,5,3,0,0,0,2,0,9,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,3133626,Kenrich Williams,G,0,20,4,7,0,2,2,2,1,0,3,0,0,0,0,-3,10,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4397183,Aaron Wiggins,G,0,20,5,8,1,2,0,0,1,1,3,0,0,0,0,17,11,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4432823,Jaylin Williams,F,1,19,1,4,1,4,1,2,0,3,3,1,1,0,2,20,4,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4706557,Chris Youngblood,G,0,9,1,2,0,1,1,1,0,4,0,0,0,0,4,-2,3,0
2026_20251205_DAL_OKC,2025-12-05,OKC,DAL,1,4684208,Brooks Barnhizer,F,0,8,2,4,0,1,1,1,0,1,2,1,0,0,0,-3,5,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4701230,Jalen Johnson,F,1,38,9,20,1,4,2,2,4,14,16,2,0,3,3,3,21,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4278039,Nickeil Alexander-Walker,G,1,34,10,17,5,9,5,5,2,3,1,0,0,1,3,0,30,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4869342,Dyson Daniels,G,1,34,7,14,1,3,0,0,2,1,8,2,0,3,4,4,15,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4431680,Onyeka Okongwu,F,1,28,4,8,3,6,2,2,2,4,2,1,0,1,1,-18,13,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4578893,Vit Krejci,G,0,28,5,8,5,8,0,0,0,2,2,1,0,1,3,7,15,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,5211175,Zaccharie Risacher,F,1,21,4,7,0,2,1,1,1,2,0,0,0,0,3,-7,9,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,3102531,Kristaps Porzingis,C,0,20,9,13,4,7,3,4,0,2,1,1,2,1,4,18,25,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,3913174,Luke Kennard,G,0,18,0,2,0,1,2,2,0,1,1,1,0,1,3,-1,2,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4712863,Mouhamed Gueye,F,0,10,1,4,1,4,0,0,0,3,0,0,0,1,1,-5,3,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4279118,Keaton Wallace,G,0,10,0,2,0,2,0,0,0,2,4,0,0,0,0,-6,0,0
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4873201,Asa Newell,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_DEN_ATL,2025-12-05,ATL,DEN,1,4277905,Trae Young,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,3936299,Jamal Murray,G,1,38,8,16,4,6,3,3,1,4,12,2,1,4,1,6,23,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,3112335,Nikola Jokic,C,1,36,13,26,1,8,13,15,3,6,8,1,1,2,1,-15,40,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,3138196,Cameron Johnson,F,1,35,6,14,4,9,0,1,1,3,2,1,1,2,2,15,16,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,4065670,Bruce Brown,G,0,32,4,4,2,2,3,4,0,3,0,3,1,2,3,1,13,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,4576087,Peyton Watson,G,1,28,4,11,1,4,0,0,0,6,2,1,2,0,4,-9,9,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,2528210,Tim Hardaway Jr.,G,0,27,5,11,4,8,3,5,0,6,0,0,0,1,0,-4,17,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,4592427,Spencer Jones,F,1,24,2,2,0,0,2,2,3,1,2,1,0,0,3,-2,6,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,6477,Jonas Valanciunas,C,0,12,4,4,0,0,0,0,1,3,2,0,0,1,1,16,8,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,4431690,Zeke Nnaji,F,0,8,1,1,0,0,0,0,0,1,0,0,0,0,0,-3,2,0
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,4395620,Hunter Tyson,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,4398390,Jalen Pickett,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_DEN_ATL,2025-12-05,DEN,ATL,0,4898369,Curtis Jones,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,4711294,Matas Buzelis,F,1,35,5,8,0,3,9,9,2,10,2,1,1,6,2,-8,19,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,4871145,Josh Giddey,G,1,33,2,9,1,3,4,4,0,7,6,1,0,5,1,-17,9,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,6478,Nikola Vucevic,C,1,26,3,7,2,3,0,0,0,4,2,0,0,0,1,-10,8,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,4395651,Coby White,G,1,26,6,14,1,5,9,12,1,2,6,0,0,2,1,-1,22,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,4431687,Patrick Williams,F,0,26,3,9,2,4,1,2,1,2,0,0,0,1,4,-27,9,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,5105553,Julian Phillips,F,1,23,2,4,1,2,0,0,1,3,1,1,0,0,1,8,5,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,3133635,Jevon Carter,G,0,22,5,11,4,8,0,0,2,1,1,1,0,0,0,-4,14,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,4066650,Zach Collins,F,0,21,3,5,1,2,1,2,3,3,1,0,0,0,4,-5,8,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,4433159,Dalen Terry,F,0,20,3,7,1,4,0,0,1,2,0,3,1,4,1,-8,7,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,4432872,Emanuel Miller,F,0,7,2,3,0,1,0,0,0,1,2,0,0,0,0,-3,4,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,,Olbrich,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20251205_IND_CHI,2025-12-05,CHI,IND,1,4395626,Tre Jones,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,4683634,Bennedict Mathurin,G,1,38,9,16,6,11,4,4,0,5,3,2,1,2,4,16,28,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,4278516,Ethan Thompson,G,0,34,4,6,3,5,0,0,0,2,3,1,2,0,4,25,11,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,4395712,Andrew Nembhard,G,1,33,7,14,1,5,0,0,0,2,7,3,0,3,3,4,15,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,3149673,Pascal Siakam,F,1,31,13,24,5,7,5,7,3,7,1,2,0,3,2,19,36,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,4065731,Jay Huff,C,1,28,4,5,1,2,2,2,1,3,5,2,5,0,0,13,11,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,4432170,Isaiah Jackson,F,0,18,3,4,0,0,1,3,2,1,0,1,0,2,1,2,7,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,5157066,Johnny Furphy,G,0,16,1,4,0,2,0,0,0,1,1,0,0,0,3,-7,2,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,3913180,Garrison Mathews,G,1,15,1,4,1,4,0,0,0,3,0,1,0,1,3,-10,3,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,2530530,T.J. McConnell,G,0,14,1,3,0,0,0,0,0,3,4,1,0,1,1,11,2,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,5106060,Jarace Walker,F,0,9,1,3,1,3,0,0,0,1,0,0,0,1,0,2,3,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,4065673,Tony Bradley,C,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,4703421,Taelon Peter,G,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20251205_IND_CHI,2025-12-05,IND,CHI,0,4432813,Jeremiah Robinson-Earl,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,3992,James Harden,G,1,36,6,13,3,7,3,4,0,2,7,0,1,4,4,-17,18,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,6450,Kawhi Leonard,F,1,35,10,23,2,9,2,2,0,8,4,1,1,1,2,-6,24,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,4017837,Ivica Zubac,C,1,35,4,6,0,0,2,2,1,5,1,1,0,2,3,-12,10,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,3416,Nicolas Batum,F,0,31,2,7,2,7,0,0,1,2,4,1,0,2,2,9,6,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,4702352,Kobe Sanders,G,0,27,3,6,2,4,0,1,1,6,0,2,0,2,4,-3,8,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,3908845,John Collins,F,1,25,6,14,2,8,2,2,1,1,2,1,0,3,2,-9,16,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,2991139,Kris Dunn,G,1,21,0,1,0,0,0,0,0,3,3,2,0,1,1,-6,0,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,4431752,Kobe Brown,G,0,21,3,7,2,6,5,6,0,4,1,3,0,1,0,-1,13,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,4845363,Cam Christie,G,0,10,1,3,1,3,0,0,1,1,0,0,0,0,0,0,3,0
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,3448,Brook Lopez,C,0,0,,,,,,,,,,,,,,,,1
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,5108024,Yanic Konan Niederhauser,C,0,0,,,,,,,,,,,,,,,,1
2026_20251205_LAC_MEM,2025-12-05,LAC,MEM,0,4431941,RayJ Dennis,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4277961,Jaren Jackson Jr.,F,1,31,5,9,0,3,3,5,0,3,0,2,0,1,3,-1,13,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4600663,Zach Edey,C,1,29,4,8,0,0,2,3,1,7,1,0,2,2,2,0,10,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4433083,Cam Spencer,G,0,29,7,11,3,5,0,0,1,4,7,1,0,2,2,9,17,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4903027,Cedric Coward,F,1,28,10,18,1,6,2,2,1,13,5,1,0,1,0,8,23,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,5112087,Jaylen Wells,F,1,27,7,11,3,5,0,0,0,3,0,1,0,2,1,19,17,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4593125,Santi Aldama,F,0,25,3,9,0,3,1,2,0,6,4,1,0,3,2,7,7,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4397227,Vince Williams Jr.,G,1,19,1,5,1,4,0,0,0,1,4,0,1,3,3,3,3,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,2581018,Kentavious Caldwell-Pope,G,0,19,1,1,1,1,2,2,0,0,5,1,0,0,0,-2,5,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,3146557,Jock Landale,C,0,17,3,5,1,1,0,0,1,0,1,1,1,1,4,8,7,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,3134932,John Konchar,G,0,16,1,1,0,0,3,4,0,1,1,1,0,0,1,-6,5,0
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4595400,Olivier-Maxence Prosper,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4683736,Kobe Bufkin,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_LAC_MEM,2025-12-05,MEM,LAC,1,4683934,Jahmai Mashack,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,3917376,Jaylen Brown,G,1,34,10,22,3,7,7,9,1,7,8,1,0,3,3,12,30,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,3078576,Derrick White,G,1,30,7,14,5,10,0,0,2,3,6,0,1,3,2,19,19,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4066354,Payton Pritchard,G,1,30,6,13,3,7,0,0,0,2,6,1,0,2,2,15,15,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4397424,Neemias Queta,C,1,26,5,8,0,0,0,0,1,5,2,2,0,0,2,8,10,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4683689,Jordan Walsh,G,1,26,6,7,4,5,1,1,1,3,1,1,2,1,4,28,17,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4065804,Sam Hauser,F,0,24,4,8,4,7,0,0,2,1,0,2,0,0,1,8,12,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4687718,Josh Minott,F,0,23,2,3,2,3,0,0,0,3,3,0,1,0,1,21,6,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4351851,Anfernee Simons,G,0,16,2,4,2,4,2,2,1,3,2,0,0,0,2,23,8,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4593841,Baylor Scheierman,G,0,15,1,2,1,2,0,0,0,1,2,2,0,1,2,-4,3,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,5175647,Hugo Gonzalez,G,0,8,2,2,0,0,0,0,0,2,0,0,0,4,1,-9,4,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4277964,Xavier Tillman,F,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,-4,2,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4702745,Amari Williams,F,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,4277951,Luka Garza,C,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,-6,0,0
2026_20251205_LAL_BOS,2025-12-05,BOS,LAL,1,3948153,Chris Boucher,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4066457,Austin Reaves,G,1,33,9,18,3,8,15,17,1,2,8,0,0,4,0,-9,36,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,3137259,Gabe Vincent,G,1,30,5,10,4,8,4,4,0,1,1,0,0,0,2,-20,18,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4066648,Rui Hachimura,F,1,29,5,11,3,7,0,0,0,7,0,0,0,2,1,-15,13,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4278129,Deandre Ayton,C,1,28,3,9,0,0,0,0,4,6,0,1,1,2,2,-7,6,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4683686,Nick Smith Jr.,G,0,24,5,10,3,6,0,0,0,2,0,2,1,1,1,-16,13,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4592691,Jake LaRavia,F,1,21,2,6,0,2,2,2,0,1,1,3,0,1,3,-14,6,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,5060631,Adou Thiero,F,0,20,0,2,0,0,0,0,2,1,0,0,0,2,4,-5,0,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,2960236,Maxi Kleber,F,0,16,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4897943,Dalton Knecht,F,0,14,1,5,0,2,3,4,1,0,1,0,0,0,1,-11,5,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4397077,Jaxson Hayes,C,0,14,1,2,0,0,1,2,1,3,0,1,0,0,0,-16,3,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4431695,Drew Timme,F,0,7,0,0,0,0,0,0,1,1,3,0,0,0,0,2,0,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4683774,Bronny James,G,0,7,2,3,1,2,0,0,0,0,1,1,0,2,0,2,5,0
2026_20251205_LAL_BOS,2025-12-05,LAL,BOS,0,4278077,Jarred Vanderbilt,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4066261,Bam Adebayo,C,1,40,9,15,2,4,4,6,2,13,3,2,2,5,2,3,24,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,3059319,Andrew Wiggins,F,1,34,5,10,2,4,1,4,0,5,1,1,3,0,1,7,13,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4432848,Jaime Jaquez Jr.,F,0,33,8,14,0,0,0,0,0,3,2,1,1,3,2,1,16,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,2595516,Norman Powell,G,1,32,9,18,2,5,8,11,0,3,4,0,1,3,2,-4,28,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4278053,Davion Mitchell,G,1,28,5,8,0,0,0,0,0,2,7,0,0,0,5,3,10,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,5105623,Kel'el Ware,C,1,22,1,3,0,1,2,2,2,6,1,0,1,2,0,-18,4,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4601025,Pelle Larsson,G,0,19,0,4,0,1,0,0,0,1,1,0,0,0,2,1,0,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4066993,Dru Smith,G,0,17,1,3,0,1,3,4,0,4,2,0,0,1,2,-1,5,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,3899664,Simone Fontecchio,F,0,16,2,5,1,3,0,0,0,3,2,0,0,1,2,3,5,0
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4431786,Keshad Johnson,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4997528,Nikola Jovic,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4395725,Tyler Herro,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_MIA_ORL,2025-12-05,MIA,ORL,0,4433133,Jahmir Young,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4566434,Franz Wagner,F,1,34,12,22,4,9,4,6,0,5,3,1,0,2,2,7,32,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4066320,Desmond Bane,G,1,33,2,16,1,8,0,0,0,0,3,0,1,2,1,8,5,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4712849,Anthony Black,G,0,32,2,9,0,2,9,12,1,7,6,2,0,2,2,4,13,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4277847,Wendell Carter Jr.,C,1,28,3,5,0,1,1,2,2,5,1,0,0,0,5,-10,7,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4432165,Jalen Suggs,G,1,28,9,19,4,7,0,0,0,3,5,1,1,1,3,0,22,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4702382,Tristan da Silva,F,0,25,1,4,1,3,0,0,1,4,0,1,0,2,0,-11,3,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4432573,Paolo Banchero,F,1,20,3,8,1,2,2,2,1,5,2,0,0,1,0,6,9,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4348700,Goga Bitadze,C,0,20,3,4,0,0,2,2,2,6,1,0,1,0,5,11,8,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,3135046,Tyus Jones,G,0,16,3,5,1,2,0,0,0,0,2,0,0,0,0,-4,7,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,5239561,Jase Richardson,G,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,-6,0,0
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,4065654,Jonathan Isaac,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,5214637,Noah Penda,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_MIA_ORL,2025-12-05,ORL,MIA,1,5105806,Jett Howard,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4397140,Kevin Porter Jr.,G,1,37,5,13,1,3,9,9,0,7,9,2,0,4,2,-20,20,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4591725,Ryan Rollins,G,1,35,6,13,2,2,2,2,1,5,7,4,0,2,3,-10,16,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4277922,Jericho Sims,C,1,30,1,1,0,0,0,0,3,6,0,0,1,2,2,-7,2,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,3134907,Kyle Kuzma,F,0,29,7,12,0,2,0,3,3,2,1,1,1,2,4,-8,14,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4277843,Gary Trent Jr.,G,0,24,2,5,1,4,1,1,0,1,3,0,0,0,1,-3,6,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,3133628,Myles Turner,C,1,23,4,9,3,7,8,12,0,2,2,0,1,0,3,-7,19,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,3064482,Bobby Portis,F,0,23,9,16,4,9,0,0,0,4,0,1,0,3,2,-5,22,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,2999547,Gary Harris,G,0,21,0,1,0,1,0,0,0,3,1,0,0,2,3,-8,0,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4397475,AJ Green,G,1,15,0,4,0,4,0,0,0,0,2,0,0,1,1,-17,0,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,3102533,Thanasis Antetokounmpo,F,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4397233,Pete Nance,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4066387,Amir Coffey,G,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4432190,Andre Jackson Jr.,G,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2026_20251205_PHI_MIL,2025-12-05,MIL,PHI,1,4432809,Cole Anthony,G,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,4431678,Tyrese Maxey,G,1,37,5,14,0,3,2,2,2,2,4,4,1,2,2,16,12,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,4251,Paul George,F,1,30,7,15,2,6,4,4,0,5,5,1,0,0,2,7,20,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,4397014,Quentin Grimes,G,0,29,7,9,6,7,2,2,1,3,5,0,0,5,1,15,22,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,5124612,VJ Edgecombe,G,1,24,4,8,2,4,2,2,0,4,1,0,0,0,4,2,12,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,5105637,Adem Bona,C,0,24,4,7,0,0,2,2,3,3,0,1,0,1,4,9,10,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,6585,Andre Drummond,C,1,23,2,4,0,2,1,2,3,3,2,2,0,2,3,8,5,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,4683778,Jared McCain,G,0,23,3,10,2,8,0,0,0,6,4,2,0,0,2,9,8,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,4870562,Dominick Barlow,F,1,21,1,6,0,2,4,4,2,2,2,1,0,2,3,1,6,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,4432446,Jabari Walker,F,0,18,5,10,4,8,4,4,0,2,1,1,0,0,2,7,18,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,3012,Kyle Lowry,G,0,10,1,3,1,3,0,0,0,1,1,0,0,0,1,3,3,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,4711297,Justin Edwards,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,4433569,Johni Broome,F,0,0,,,,,,,,,,,,,,,,1
2026_20251205_PHI_MIL,2025-12-05,PHI,MIL,0,3431,Eric Gordon,G,0,0,,,,,,,,,,,,,,,,1
2026_20251205_PHX_HOU,2025-12-05,HOU,PHX,1,3202,Kevin Durant,F,1,32,11,17,2,2,4,4,0,4,8,2,1,5,2,29,28,0
2026_20251205_PHX_HOU,2025-12-05,HOU,PHX,1,4684740,Amen Thompson,G,1,32,12,17,1,1,6,6,0,4,1,0,0,3,0,33,31,0
2026_20251205_PHX_HOU,2025-12-05,HOU,PHX,1,2991235,Steven Adams,C,1,30,2,4,0,0,0,0,3,5,3,2,1,1,5,18,4,0
2026_20251205_PHX_HOU,2025-12-05,HOU,PHX,1,3922230,Aaron Holiday,G,0,29,3,3,2,2,2,2,0,1,2,2,1,2,1,7,10,0
2026_20251205_PHX_HOU,2025-12-05,HOU,PHX,1,4432639,Jabari Smith Jr.,F,1,28,5,8,1,2,5,5,0,2,2,0,0,2,3,29,16,0
